"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"SmLNCA105511-IBu"	1.90120416650834	1.90917627781781	2.20619674736467	2.02588335855341
"SmLNCA156100-IBu"	3.09657376963376	3.19386962906025	3.88093013362445	2.88507823041899
"SmLNCA156109-IBu"	0.96948931005895	0.972700126861064	1.18935878038429	0.89621277053092
"SmLNCA156113-IBu"	1.18830397646113	1.29404605862465	1.71509430487119	1.1811586883876
"SmLINC156118-IBu"	2.46471847296298	2.28761807186827	1.49232479547477	2.64286920199548
"SmLNCA156152-IBu"	0.844552608540305	0.91710195014869	1.12779251218855	0.840696501645762
"SmLNCA156154-IBu"	3.16992423279845	3.16900986659319	3.20898950112316	3.240226263815
"SmLINC156169-IBu"	1.2181280816935	1.16363858814915	1.17730037796817	1.2242333210579
"SmLNCA105517-IBu"	1.81470941203209	1.89712547111942	2.20418650970681	1.76405925242356
"SmLNCA105522-IBu"	1.97812384498085	1.98415969075983	1.92887871317242	1.95364874096336
"SmLNCA105523-IBu"	2.45455145115711	2.63989619362939	3.11264158930385	2.37268121213288
"SmLNCA105524-IBu"	1.23478515328416	1.35351695940746	1.8784125628552	1.17185562642415
"SmLINC156187-IBu"	1.82969953320402	1.85775264009363	1.90425408815307	1.82885682609673
"SmLINC156189-IBu"	1.85083645935981	1.85980441635872	1.7569542612675	1.91100697947478
"SmLINC156192-IBu"	2.11615897716593	2.13220894177233	2.17994918716484	2.10816400388483
"SmLNCA156191-IBu"	0.536839621148449	0.571682339149311	0.749522221063971	0.478569209159652
"SmLNCA156206-IBu"	1.67880591741543	1.66686221722057	0.973155832351833	1.90416013436095
"SmLINC156247-IBu"	1.23794645583034	1.22304948229683	0.75447961211795	1.45358548480116
"SmLINC156248-IBu"	1.84547949069856	1.81989328239091	2.01069091839083	1.83915437504272
"SmLINC105538-IBu"	1.55968102680777	1.60134221770156	1.90373171084815	1.68061927871334
"SmLINC105540-IBu"	2.64784867299779	2.80921079505649	3.41509931380987	2.55237212956268
"SmLINC105541-IBu"	3.06176027575531	3.09716138441503	3.84460781793884	2.90615448193552
"SmLNCA156251-IBu"	2.0951180922157	2.20921633321758	2.85051459434276	2.02252202789479
"SmLINC156252-IBu"	2.05122128695189	2.12474073971998	2.80747564588752	1.97738168067664
"SmLNCA100505-IBu"	2.6456810579368	2.77550243816387	3.45304621285	2.4873671307189
"SmLNCA156278-IBu"	2.05033964413961	2.03725687563508	2.19474464919719	2.01922311369802
"SmLNCA156280-IBu"	1.64961719187627	1.76773685223948	1.88818384511818	1.67906486928023
"SmLNCA156282-IBu"	2.90581431178442	2.66179121146958	1.7976920177182	3.14183308437005
"SmLNCA156283-IBu"	4.21280789753006	4.20206668298884	3.77984498636711	4.24621759504955
"SmLINC105544-IBu"	2.20507131848247	2.21955198787494	1.90126755255095	2.19869568525209
"SmLINC156288-IBu"	3.07172539896135	3.04861235283884	2.5806629656463	3.04315073806609
"SmLINC156292-IBu"	2.08613585185233	2.11361812646807	2.07325677809333	2.1241883960637
"SmLINC156295-IBu"	2.77760819403911	2.77889763821619	2.80828125540712	2.78904116366026
"SmLNCA156346-IBu"	1.2875063936007	1.27670265050418	1.26558622615115	1.21629537078039
"SmLNCA156347-IBu"	1.31302862286209	1.29728134808525	1.31411424006782	1.22690444074278
"SmLNCA156348-IBu"	1.03668052671648	1.02178148590781	1.06657494998363	1.02277741469564
"SmLINC156349-IBu"	0.786476755205798	0.781419579078774	0.941464859495031	0.735226759617311
"SmLNCA156366-IBu"	1.70566553483651	1.68165630099775	1.73403882406026	1.76519781800638
"SmLNCA156367-IBu"	2.08668852970813	2.12216036820336	2.14235515789801	2.09460057576426
"SmLNCA156385-IBu"	2.6014788380591	2.74736468864592	3.47010590473012	2.47644600455746
"SmLNCA156391-IBu"	1.56837105530803	1.64937366492868	2.31964373675566	1.53527890868886
"SmLNCA105550-IBu"	1.08475504202067	1.09283692128539	1.41942574572534	1.03287185415515
"SmLNCA156396-IBu"	0.738648356815949	0.750369355226408	0.723540212339799	0.805189221684886
"SmLNCA156404-IBu"	2.5033550551402	2.59359200284011	2.65039516939156	2.47826317626787
"SmLNCA156407-IBu"	1.80197477956506	1.82258622840413	1.9214352361331	1.79978352143829
"SmLNCA156413-IBu"	2.10578554197699	2.20794491960657	2.62694915089631	1.97781657534101
"SmLNCA156417-IBu"	0.95192309178873	1.02647884455394	1.21151914140627	0.947994544660222
"SmLNCA156425-IBu"	0.732539491372002	0.790600736909088	0.996103577335409	0.778644533381595
"SmLNCA156428-IBu"	0.974747198248582	1.0268403644993	1.03731847433259	1.1164815158565
"SmLINC156438-IBu"	0.694438415286167	0.650201093707427	0.849398232221163	0.606551247465336
"SmLINC156442-IBu"	0.930172068515207	0.923084618346803	0.919635812454152	0.995847499813014
"SmLNCA156450-IBu"	0.790171729387184	0.860158931521511	0.931738937865002	0.798640831567913
"SmLNCA156457-IBu"	0.661094907977462	0.693936456609477	0.828824827573456	0.643938257477733
"SmLINC156473-IBu"	3.12496106796319	3.23397314839511	3.63421728456315	2.98041995177362
"SmLINC156482-IBu"	1.90557231339905	1.93236004427272	1.75052823811158	1.99308815828309
"SmLINC156483-IBu"	1.50026712389358	1.50315433400594	1.44310348048264	1.52298445958376
"SmLNCS105573-IBu"	2.50348130484962	2.52116093659752	2.47708109919634	2.6095746306557
"SmLNCS105574-IBu"	1.2734844765004	1.34120122861045	1.73844523651347	1.2143782885173
"SmLINC156509-IBu"	1.83131887818473	1.8555051170196	2.06509649447919	1.84628973748034
"SmLNCS156510-IBu"	1.78325003803647	1.75817400188788	1.4333791326213	1.95615887020306
"SmLINC156549-IBu"	0.841241755070462	0.817448305884761	0.623058170431095	0.994456068052326
"SmLNCA156554-IBu"	2.44571173679989	2.56435521776667	2.13166601511588	2.63270986871022
"SmLNCA156561-IBu"	1.5927955924571	1.72019693303174	2.21864190094608	1.48698918157449
"SmLNCA156566-IBu"	2.39903155860934	2.51320673758006	3.12657511418052	2.36289867545546
"SmLNCA156580-IBu"	1.07508767626075	1.15143746854705	1.50780646974888	1.06241573503023
"SmLNCA156584-IBu"	2.10322543403231	2.13183975510487	1.36085993068842	2.28048488367431
"SmLNCA156602-IBu"	1.78180144814092	1.83748661773449	1.66250211812645	1.79479844072619
"SmLINC156607-IBu"	1.17658411244634	1.20381985583586	1.42124874838186	1.16794146542464
"SmLNCA156613-IBu"	0.659986917002178	0.624986466190549	0.784376989455236	0.585010794510623
"SmLNCA156614-IBu"	1.40555181854376	1.43682132683992	1.45481484204909	1.44451043987341
"SmLNCA156618-IBu"	2.06595049127479	2.05274000643222	2.20043089763476	1.99122420962841
"SmLNCA156621-IBu"	0.576793598932397	0.5712763293131	0.620007340641075	0.584896543665517
"SmLNCA156624-IBu"	1.215795882271	1.17122074333635	1.19479821615925	1.23660751549523
"SmLINC156634-IBu"	1.64025032530101	1.7611010188682	1.7069721420671	1.64731416944718
"SmLINC156635-IBu"	2.0214254368864	2.0201809340565	2.00960073224678	2.04869400304683
"SmLINC156636-IBu"	0.855818176092106	1.04083550632567	1.0249552565497	0.86897482667627
"SmLINC156637-IBu"	1.42626418880592	1.51887983133495	1.92319387233863	1.34416827725496
"SmLINC156638-IBu"	1.62899647836195	1.76962444891899	1.71183338759178	1.70371243753636
"SmLINC156639-IBu"	2.25080825051654	2.2448983672667	2.17552658864503	2.24402503444147
"SmLINC156649-IBu"	1.97109075617832	1.93963399929359	2.33060689836367	1.89216990013962
"SmLNCA156641-IBu"	3.03572613223462	2.92914160543813	2.54589814518422	3.17672986224748
"SmLNCA156643-IBu"	0.694300708954123	0.761354698867429	1.12168243517448	0.659271430361777
"SmLNCA156647-IBu"	0.73171991459845	0.654940297281244	0.491787422117811	0.839129331539244
"SmLNCA156656-IBu"	1.18590431667729	1.17608732422533	1.24933710496226	1.1487508155847
"SmLNCA156657-IBu"	1.63546903712468	1.77576343217926	2.21619035308679	1.57243919762044
"SmLNCA156673-IBu"	1.77239209933462	1.81860010708888	1.51302447563028	1.87622503574429
"SmLNCA156674-IBu"	1.16832615317154	1.18795494106658	0.734342912372491	1.36063049673541
"SmLNCA156675-IBu"	0.440263359698032	0.474836777030257	0.479192826850741	0.433830912505652
"SmLINC156707-IBu"	0.966258746441683	0.956009153928934	1.03693107929814	0.91968970822298
"SmLNCA156708-IBu"	0.852144986252716	0.953138374495486	1.37401531581682	0.783297521775801
"SmLNCA105595-IBu"	2.3711435052543	2.39196019136715	2.46407015431372	2.47231733160455
"SmLNCA156712-IBu"	2.30977363949199	2.32445724236959	2.52327214575772	2.49389864050285
"SmLNCA156716-IBu"	1.14501806366368	1.20080639932743	1.30023680569639	1.16270135170917
"SmLINC156721-IBu"	1.03243483398353	0.976719981592564	0.63351896060246	1.19228115930792
"SmLNCA156727-IBu"	1.53845978529876	1.69240022569767	1.72842196416434	1.51283664740265
"SmLNCA156732-IBu"	0.924844497817153	0.975062400924726	1.09465929736438	0.947706453290483
"SmLNCA156744-IBu"	2.9272197792747	3.11103514843729	3.63134634104935	2.75921831942585
"SmLINC156760-IBu"	1.4493031100253	1.44100681587995	1.38422549076129	1.46524540744856
"SmLNCA156769-IBu"	1.72228005226334	1.84882455702904	2.45707194821787	1.62801798130615
"SmLINC156771-IBu"	0.98360622222571	0.819632509077837	0.879327349906451	0.932198439418749
"SmLINC156772-IBu"	2.52650273836802	2.33372658894663	2.38635844301268	2.4931284119798
"SmLNCA156802-IBu"	1.51801260933277	1.47952757052992	1.4679343387088	1.52143980048382
"SmLNCA156803-IBu"	1.23233004025639	1.28278127568905	1.43465030228634	1.20119500660367
"SmLNCA156804-IBu"	1.16643058126612	1.16109389280754	1.1718678164524	1.18820452879843
"SmLNCA156817-IBu"	2.07387334678015	2.20026904214316	2.69965882455188	1.96243876884879
"SmLNCS105605-IBu"	1.68407124950746	1.75373988142314	2.28636927059523	1.60988586262485
"SmLNCA156868-IBu"	3.06712564325244	3.2448783786149	3.85717325261675	2.86734793071526
"SmLNCA156875-IBu"	1.3484703156429	1.32876564138005	1.39129263970476	1.36498642121794
"SmLINC156886-IBu"	0.747784376758826	0.702576398173127	0.856860098147396	0.729867374429863
"SmLINC156904-IBu"	0.696770546996047	0.691509263756728	0.494424889983833	0.836174122733049
"SmLNCS156910-IBu"	1.2440972070734	1.29841821361806	1.61438353325985	1.17400380583826
"SmLNCA156911-IBu"	0.605899328105725	0.596460263185285	0.666137749764348	0.636050889144735
"SmLNCA156915-IBu"	0.732656523695797	0.717129513110585	0.56327630715571	0.854557722751035
"SmLINC105610-IBu"	0.995204208530782	1.05496790047013	1.14427021603396	1.01787795547884
"SmLNCA105615-IBu"	1.31139778321058	1.41140218566354	1.13856812511589	1.33343978417613
"SmLNCA105617-IBu"	1.78268417730886	1.88846419885268	2.00965610886298	1.82796859703478
"SmLINC156919-IBu"	1.38940068890379	1.40503320917939	1.19684589370633	1.41956309163139
"SmLNCS156930-IBu"	1.78635115434048	1.78699164016441	1.82831993425541	1.80658032620307
"SmLINC156932-IBu"	2.09539940747831	1.9700942500787	2.24186584861883	2.23304011118242
"SmLINC156933-IBu"	0.813084754411315	0.912849429980086	0.956948844620814	0.837800692367614
"SmLINC156934-IBu"	1.01363809401333	1.04138661858081	0.98898183827569	1.02566632567443
"SmLINC156935-IBu"	0.953856606033744	1.02680153091071	1.05401801969317	1.01014801752267
"SmLINC156936-IBu"	1.50009673994592	1.26538365523837	0.968705639736304	1.65302140503663
"SmLINC100517-IBu"	1.33012585293952	1.24383445564204	1.05351851306203	1.52886304105288
"SmLINC156975-IBu"	3.02719172630711	3.07860031855949	3.91333228899593	2.94257540455458
"SmLNCA156976-IBu"	1.53004797592949	1.67451277880075	1.35085285425776	1.55461673389287
"SmLNCA156990-IBu"	0.661964625829599	0.690067328347044	0.769884504877535	0.651095960558004
"SmLINC157002-IBu"	1.18496355430118	1.15334907855762	0.987471758360377	1.1953746460128
"SmLINC157011-IBu"	1.53802018369813	1.60238914237763	1.64283533664454	1.57763970241887
"SmLINC105635-IBu"	1.43377248841736	1.40298911307795	1.43070228402958	1.4124748830564
"SmLINC105637-IBu"	1.45704201992537	1.47057616272909	1.4943279218799	1.44826979521509
"SmLINC105639-IBu"	1.77963654610293	1.82393917114731	1.69404293175513	1.76986569758528
"SmLINC105640-IBu"	1.79943846947587	1.85314438297426	1.67730810134723	1.84503563102324
"SmLINC105641-IBu"	1.17339789180149	1.18316643572768	1.28173896444389	1.180495028308
"SmLNCA157032-IBu"	0.235218345361522	0.207008884104681	0.380414337377881	0.250105336425057
"SmLINC157037-IBu"	2.88996428026354	2.89870625955121	2.94397010211131	2.88140366723373
"SmLINC157039-IBu"	2.20215473852833	2.21223835501646	2.31352994726761	2.19242949905154
"SmLNCA157077-IBu"	1.62597970756186	1.6794748188421	1.50952667808164	1.6423802372705
"SmLNCA157080-IBu"	1.49076763077082	1.51072192023036	1.6050898015644	1.46482479712755
"SmLNCA157117-IBu"	1.71530091127414	1.56133448075121	1.0078596962631	1.92781919129133
"SmLNCS157154-IBu"	1.1939366598853	1.18887352623136	1.16944902620244	1.17814512810693
"SmLNCA157161-IBu"	3.73523204740337	3.86904120228926	4.22159730754671	3.6083482985606
"SmLNCA157174-IBu"	1.02751449697769	1.01448518612884	0.613259998649399	1.21882139108513
"SmLINC105653-IBu"	1.72734633985751	1.76287138857416	1.56388703095771	1.7629479780002
"SmLNCA157199-IBu"	1.06710641439872	1.02987529257292	1.1443433859532	1.02093012419693
"SmLNCA157258-IBu"	1.04349497436735	1.02887581815762	0.836454602156458	1.14849224421613
"SmLNCA157273-IBu"	1.38194091670965	1.39900476982938	1.36532211251524	1.4183857537228
"SmLNCA157281-IBu"	1.39516105334589	1.50149030292155	1.87626894025128	1.34221972387513
"SmLNCA157289-IBu"	0.864136307802283	0.927512413982125	1.0310497627119	0.916746968275958
