"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"SmLNCA115484-IBu"	0.959401131019877	0.933590597645505	1.13801692169003	0.889517559323479
"SmLNCA115494-IBu"	1.29374578479548	1.40732804160303	1.41453975671378	1.34468531588464
"SmLNCA115503-IBu"	0.996877181258623	0.993754451612576	1.12878020358037	0.9465437917608
"SmLINC115518-IBu"	1.09122941713229	1.04739820173946	0.788560235646898	1.10842997512583
"SmLINC115519-IBu"	1.03947775458419	1.05145206443717	0.969749305170524	1.06027385198825
"SmLINC115520-IBu"	0.82555144786188	0.916905934369139	0.926546933329723	0.866351872733527
"SmLINC115521-IBu"	1.56556546842917	1.44339024453343	1.36594322055243	1.5242961173938
"SmLINC100125-IBu"	2.57879003408306	2.58119163279194	2.56955589959848	2.58827497781666
"SmLINC115552-IBu"	1.02260456263053	0.979982572800883	0.884539261724555	1.04251508911798
"SmLNCA115573-IBu"	0.612890993371977	0.59581404714852	0.814297481088875	0.552037712098542
"SmLNCA115579-IBu"	0.907448656993992	0.879400271209871	1.07530023339434	0.84522599147054
"SmLINC115582-IBu"	0.673268375465401	0.774608516858391	0.770134963709559	0.708341321229038
"SmLINC115596-IBu"	0.835311040794824	0.849690519647122	0.757167089488076	0.874260868047201
"SmLINC115669-IBu"	1.08975060067859	1.10731951125679	1.01055584448639	1.14904762243254
"SmLINC115698-IBu"	1.67625004843903	1.78759064389405	1.51777229793878	1.66720729378907
"SmLNCA115805-IBu"	0.777171285776572	0.765596106781111	0.743895782761563	0.770465657241117
"SmLNCA115834-IBu"	1.13176891468356	1.10682816062533	1.34672875400337	1.04091319333688
"SmLNCA115835-IBu"	1.47709997244763	1.4566445217874	1.67641036499236	1.38770498693331
"SmLNCA115844-IBu"	1.14151334990854	1.13417210744701	1.11899768661302	1.18229670352528
"SmLNCA115863-IBu"	1.42809466266239	1.4028732712054	1.07649437681717	1.44616354681785
"SmLNCA115873-IBu"	1.20576505084259	1.18849139850652	1.36635757796666	1.1486281559357
"SmLINC115910-IBu"	2.12876400833548	2.14235753035344	1.63130554380724	2.14927768612688
"SmLNCA115916-IBu"	1.7373394919362	1.74823100093726	1.70620378399112	1.73968581730099
"SmLNCA115922-IBu"	1.49930292115892	1.52985370735914	1.34979580030589	1.55941395730083
"SmLNCA115924-IBu"	1.06522954337881	1.08541721651716	0.875611250794338	1.11777569794698
"SmLNCA101445-IBu"	0.683113875598905	0.68985542782679	0.740626996983291	0.664334586103975
"SmLINC100002121"	0.664525359561677	0.814799217402879	0.79162915035864	0.719794604831813
"SmLINC100002122"	0.984273853673502	1.07715020892357	1.05105577137106	1.01658936249347
"SmLINC100002123"	0.795881505581241	0.84041475574082	0.791124037072235	0.825722144789692
"SmLINC116011-IBu"	1.97297284055592	1.99933139044428	1.83301116316912	2.04976129907594
"SmLINC116013-IBu"	2.31919877105407	2.32025915904255	2.25595549970457	2.33491268175084
"SmLINC116017-IBu"	1.71085216905936	1.733832949495	1.61358688102102	1.7582588496017
"SmLINC116019-IBu"	1.86887642127832	1.87821236679002	1.71989788175444	1.90722933526519
"SmLNCA116044-IBu"	0.974779906867336	0.975063693256681	0.838505951161561	0.981199650766299
"SmLINC116062-IBu"	1.95839789211826	1.76156737030199	1.7284090425119	1.99322334205275
"SmLINC116064-IBu"	1.18309310334237	1.18898715549793	1.30871092709451	1.15879239728252
"SmLNCA116065-IBu"	0.934540019220543	0.910447722880292	0.871596445954486	0.951671216988059
"SmLNCA101456-IBu"	1.09493640562343	1.16094167162754	0.836975758857873	1.11036232362647
"SmLNCA101457-IBu"	0.536888557682125	0.557613839472677	0.517090317497538	0.54959573727113
"SmLNCA116151-IBu"	1.91391418530421	1.96050492605691	2.16587689321471	1.81693584376023
"SmLNCS116190-IBu"	1.59920522300118	1.64819060038695	1.66062453764081	1.54893326923547
"SmLNCA116200-IBu"	0.776727173853131	0.739689872772986	0.912376942145766	0.714762110113366
"SmLNCA116225-IBu"	1.78165438358858	1.79793299261195	1.76723512866851	1.78673619759739
"SmLNCA116230-IBu"	1.6420406440673	1.66395314552932	1.54555118970798	1.67525478809244
"SmLINC116235-IBu"	1.43151401194368	1.44948758244092	1.34987280974724	1.46724669201549
"SmLINC116236-IBu"	0.820800033388558	0.830042405434516	0.722499001862499	0.844744051846478
"SmLINC116238-IBu"	0.402231474982602	0.391057051412553	0.406196693851396	0.431553854206917
"SmLNCA116247-IBu"	0.416929363153853	0.437102303399739	0.46931291158789	0.435230135226079
"SmLNCA116249-IBu"	1.17276152865392	1.16363008558081	1.29066661555182	1.14958741278259
"SmLNCA116325-IBu"	0.938544645145816	0.935314595732146	1.00736566658913	0.950540246303221
"SmLINC116334-IBu"	1.01744751684624	1.07822582577073	0.838938346482032	1.03503466335926
"SmLINC116336-IBu"	1.36899530551195	1.36652889323547	1.15213268145603	1.39775598807453
"SmLNCA116340-IBu"	0.793517487253907	0.810474155856025	0.731380292879229	0.794422067992458
"SmLNCA116351-IBu"	0.478731346635898	0.483468097437097	0.595267351984789	0.477330354127892
"SmLINC101496-IBu"	1.18283073715909	1.19681308135296	0.967046780359444	1.18807846658797
"SmLINC116366-IBu"	1.96274529547811	1.95704024314929	2.02435006523671	1.8978734674153
"SmLNCA116374-IBu"	0.837690202173519	0.866919078899923	0.653959921952786	0.882963183701561
"SmLNCA116417-IBu"	1.21047348891976	1.20388049578926	1.37705889061094	1.15287613526979
"SmLNCA116441-IBu"	1.22025704367654	1.25226491827998	1.30648721618573	1.18798298526106
"SmLNCA116458-IBu"	0.703767861928671	0.717285687468735	0.690820582846224	0.692125340918125
"SmLINC116467-IBu"	0.850285479797349	0.939191041334617	0.879548310260559	0.905911582129378
"SmLINC116468-IBu"	0.940506243230953	0.975477060058546	0.938401805656917	0.977252072263617
"SmLINC116469-IBu"	1.29082203584802	1.28259075835591	1.32803351832073	1.30606346431081
"SmLINC116471-IBu"	1.74057289575228	1.77293781232561	1.53571678199064	1.81317538063416
"SmLINC116472-IBu"	1.8943305921702	1.5504954813293	1.47731827473017	1.7915379382947
"SmLINC116482-IBu"	0.869189593815825	0.885157221266005	0.830422607203918	0.863497639507095
"SmLINC116483-IBu"	0.855266250112283	0.843897179595051	0.787010896971088	0.892654194002586
"SmLINC116485-IBu"	2.46112286415349	2.21169020934911	1.69305306085256	2.46905188473353
"SmLINC116522-IBu"	1.62876173481234	1.64246067011584	1.47581650689771	1.65485221138137
"SmLINC116523-IBu"	1.24858325108916	1.27677586413557	1.13709018634022	1.27180584395105
"SmLNCA116533-IBu"	2.33498984362537	2.31406206551813	2.40228921838376	2.3372350351386
"SmLNCA116534-IBu"	0.736112512861257	0.777975039158381	0.720568315926308	0.751902056797513
"SmLINC116540-IBu"	2.53503339677506	2.54194040575413	2.54739874857558	2.54692611133247
"SmLINC116541-IBu"	1.67897364597615	1.70886215872616	1.73980555676446	1.68836242532114
"SmLNCA116543-IBu"	1.38158990519649	1.37499043627208	1.34722566775257	1.42324339583971
"SmLNCA116544-IBu"	1.27127332142279	1.29365709116927	1.1945120106933	1.33448704767629
"SmLNCA116548-IBu"	1.00775525587666	0.988126487876776	1.1750520241123	0.938519731535688
"SmLNCA116549-IBu"	2.25112552345826	2.2520851716239	2.23797957150794	2.27824193743167
"SmLNCA116550-IBu"	1.28520897589278	1.28357684396421	1.24370759977979	1.34192736521822
"SmLNCA116553-IBu"	1.74705023232693	1.69557655752446	1.3557915413879	1.75091530238558
"SmLNCA116567-IBu"	1.42532054302211	1.43435042050355	1.47927220293211	1.41902792484727
"SmLNCA116570-IBu"	0.547498867938543	0.555022102319183	0.603161485680461	0.564698376718591
"SmLINC116582-IBu"	1.80093174749231	1.87838802868424	1.45265757471033	1.81565071075152
"SmLNCA116583-IBu"	1.12101694984395	1.10085723535769	1.2842449369984	1.05517920965469
"SmLNCA116610-IBu"	1.85420764168384	1.78357072239885	1.92869815745444	1.82160471505239
"SmLINC116626-IBu"	1.43764303953589	1.51258942676029	1.15435225974455	1.47292806426266
"SmLINC116638-IBu"	0.536806378428348	0.536830363386226	0.560098059092881	0.564153624657951
"SmLINC101510-IBu"	0.461915598323685	0.535968716754756	0.367908679124575	0.480558256001092
"SmLINC116659-IBu"	1.35054439232885	1.41990776861694	1.33141152220217	1.39935955704654
"SmLINC101519-IBu"	0.713398743029779	0.723545088515909	0.570183647813919	0.756187134611917
"SmLNCA116717-IBu"	0.677618713460392	0.680939679066669	0.785769193368131	0.625939831092372
"SmLINC116718-IBu"	0.97289874949967	0.989933211451393	0.874768693153668	1.01455676491337
"SmLINC116723-IBu"	1.97162612260893	1.99721622867763	2.05531810476797	1.99069008556615
"SmLINC116724-IBu"	1.90391321410307	1.90479271554243	1.93906355931421	1.93570147934352
"SmLINC116727-IBu"	1.50444455630693	1.56560078482949	1.36664586317654	1.51508122128484
"SmLINC116728-IBu"	1.60960461262891	1.63573291677574	1.50578382644875	1.61765842318875
"SmLINC116748-IBu"	1.20924883804742	1.26046507111131	1.30099564749966	1.23413278264845
"SmLNCA101523-IBu"	0.702421470447843	0.685223232634159	0.795542163799351	0.692465879736677
"SmLNCA116766-IBu"	0.870425998393362	0.900289813081074	0.950368850429071	0.863386852704974
"SmLINC116903-IBu"	0.938234347866725	0.922379723669849	0.944418992488875	0.988507945198625
"SmLINC116906-IBu"	1.70394164982977	1.6853657695148	1.74165083483133	1.75576259996059
"SmLINC116907-IBu"	0.854451367649359	0.945418371559326	0.730293290157616	0.872237000915574
"SmLINC116911-IBu"	1.05809389363143	1.06289551688032	1.06245137104092	1.08038494199105
"SmLINC116914-IBu"	0.848698243531139	0.85078315747038	0.894912382219376	0.846943148967187
"SmLNCA116917-IBu"	0.409406626270058	0.413663439578043	0.485701129664485	0.448265156447956
"SmLNCA101534-IBu"	2.18699755960957	2.23773339071265	1.87320791633403	2.23946559241279
"SmLNCS116939-IBu"	0.884880907369209	0.866924518590636	0.91841339476554	0.90374601032584
"SmLNCA116943-IBu"	1.05925157359127	1.06689388846178	1.06529126691786	1.10613278499863
"SmLNCA116980-IBu"	1.06639411218993	1.08180194437652	1.03004171639452	1.07643825133831
"SmLNCA101544-IBu"	0.882842036893748	0.862100917151585	0.832908471948605	0.892074097809677
"SmLINC116996-IBu"	1.09883495689441	1.18481338416402	1.07095068240368	1.14988472409425
"SmLINC117003-IBu"	1.42157384923554	1.23004527704577	0.978113538553279	1.44393960135487
"SmLINC117008-IBu"	1.70335210209951	1.4547543598169	1.0269101434342	1.7454956683698
"SmLNCA101546-IBu"	0.702051948067774	0.739360994659527	0.651643252856117	0.74201028970905
"SmLNCA117047-IBu"	0.748806902536889	0.742230375736355	0.749321291039466	0.774606889137613
"SmLINC117054-IBu"	1.56766648389223	1.61956830818701	1.55862257075264	1.63437272354008
"SmLNCA117058-IBu"	0.42392842698463	0.406788904189022	0.495899866882068	0.386566613907397
"SmLNCS117090-IBu"	1.05493489731782	1.04653750164426	1.08245175813728	1.08983696702321
"SmLINC117111-IBu"	1.67651297279016	1.78350444851062	1.72823551320539	1.73272572919181
"SmLNCA117169-IBu"	0.767301904645937	0.773530744425345	0.76850823096956	0.732902573422271
"SmLINC101558-IBu"	0.612130564057428	0.605311969735342	0.736751747517205	0.597106015623795
"SmLNCA117202-IBu"	0.801300728426439	0.808690146311622	0.839538927879167	0.808767874659846
"SmLNCA117203-IBu"	0.723988914596667	0.723144853874756	0.729992014943732	0.739914788681393
"SmLNCA117211-IBu"	1.59287740240615	1.62787705288602	1.61448070582804	1.61116133513941
"SmLNCA117212-IBu"	1.3050727199837	1.32045922213198	1.26321420374335	1.34290517311155
"SmLNCA117253-IBu"	1.02638894371475	1.02104010437561	1.13437317491069	1.00101105731047
"SmLNCA117257-IBu"	1.02959022251283	1.01584371819896	1.05476449203436	1.05721366080827
"SmLNCA117278-IBu"	1.53056984047747	1.54831644878907	1.39897934065289	1.59267691866336
"SmLNCS117286-IBu"	0.562659577680753	0.547138729044091	0.637573623779074	0.536204411437453
"SmLNCA101567-IBu"	0.916943384551897	0.968384676440239	0.816417682196301	0.969592315425864
"SmLNCA101569-IBu"	0.372865264591154	0.365473874465408	0.403030372766141	0.403334732876161
"SmLNCA101572-IBu"	0.817866216082923	0.807926316582745	1.01436217920277	0.750960820205575
"SmLNCA117337-IBu"	0.717319751783018	0.706550896807958	0.844962611960859	0.659729596733126
"SmLNCA117338-IBu"	1.27277929490186	1.29175436247576	1.27401567442403	1.29693800550155
"SmLINC117353-IBu"	2.16324891602194	2.18061765116602	2.06219386159324	2.21027598085792
"SmLINC117356-IBu"	1.89864411101085	1.88260886592082	1.91059294780406	1.86274863197706
"SmLINC100142-IBu"	0.896818510714017	0.744600848830055	0.650467895609696	0.917582354989503
"SmLINC100143-IBu"	0.545983023536939	0.40449831321408	0.369691812989671	0.552784717953954
"SmLINC100144-IBu"	0.928398061641435	0.986803788536473	0.93611610716964	0.967447262207627
"SmLNCA117368-IBu"	0.473135989060082	0.504686452221386	0.566962983913545	0.450608474463768
"SmLINC100058691"	1.07832769693503	1.08962420548593	1.12931754151535	1.11247706253098
"SmLNCS117379-IBu"	0.665127521277329	0.671233288486041	0.758454706927033	0.676228696096542
"SmLNCS117403-IBu"	1.62871908854173	1.63674364777289	1.47091073126726	1.62221489026341
"SmLINC117419-IBu"	1.1798099032428	1.14074193260534	1.1645706440893	1.16732510137632
"SmLINC117421-IBu"	0.653958554260949	0.687299286806473	0.679915342879862	0.659833378678807
"SmLINC117422-IBu"	0.568047637381933	0.614656109323779	0.606900390966752	0.600079285759339
"SmLINC117423-IBu"	0.917880773668214	0.942055455927548	0.897750143015507	0.933084915750877
"SmLNCS117439-IBu"	0.989504453896031	1.00212056602921	0.933268274066269	1.02143918445412
"SmLNCA117441-IBu"	1.56635445159412	1.56784827929961	1.63166618760679	1.57299875528769
"SmLINC117451-IBu"	2.06169404757158	2.06916008175081	1.97802295608894	2.10485215774056
"SmLINC117467-IBu"	3.75433902327667	3.82150300490749	3.35661403467509	3.83015137090348
"SmLINC117472-IBu"	0.852026391309961	0.877487908509705	0.811679632926372	0.879043247613629
"SmLINC117473-IBu"	0.723198352288897	0.756210872184969	0.705791024276437	0.753740360779647
"SmLINC117475-IBu"	1.67445677646561	1.66506933642871	1.49948279191133	1.68652287340015
"SmLINC117478-IBu"	1.50214020875678	1.47785648579453	1.41728762156313	1.45943270270626
"SmLINC117479-IBu"	1.33219115545001	1.3994966341644	1.33790403931601	1.36776860266944
"SmLINC117480-IBu"	1.04398087226527	1.10427527713935	1.0338681913134	1.09156010179626
"SmLINC117481-IBu"	1.48264749697942	1.47989192870439	1.49000838637315	1.52756410819233
"SmLINC117483-IBu"	1.12930349502022	1.13549000403382	1.08600668051868	1.1503651580478
"SmLINC117485-IBu"	0.912496961129986	0.907905911283341	0.829843376392309	0.95341278432594
"SmLINC117486-IBu"	1.41731468972515	1.3755151187386	1.33428403539042	1.38629883084682
"SmLINC117488-IBu"	0.8876448062443	0.929624854963065	0.870459583921085	0.932098852430221
"SmLINC117489-IBu"	0.916675913117037	0.934564695085209	0.847863656142198	0.965249230029971
"SmLINC117490-IBu"	0.759656228113916	0.897178977448621	0.887360574834244	0.79737800864112
"SmLNCA117533-IBu"	1.29353647326263	1.32041934605099	1.39217262369429	1.25771473962371
"SmLNCA117535-IBu"	1.45001853237321	1.54467698561158	1.4425469315233	1.42553772229461
"SmLINC117537-IBu"	2.22330852480044	2.02320806615925	2.3284739218605	2.13061082552115
"SmLINC117538-IBu"	1.07072858838043	1.0537881702745	1.06025040032233	1.0578478555117
"SmLNCA117544-IBu"	0.882005122900027	0.65388514091877	0.732061096619102	0.833985957372432
"SmLNCA101599-IBu"	0.861062426609578	0.793585484074697	0.702327724563324	0.878823714617892
"SmLINC117610-IBu"	0.951487848589536	0.96604083969008	0.873705869350355	0.993873140434381
"SmLINC117612-IBu"	1.03740652228263	1.022792458041	1.03088732743223	1.06268696440487
"SmLNCA117616-IBu"	1.31444860715937	1.3178976374097	1.24904407893041	1.31934074545911
"SmLNCA117618-IBu"	2.76261776839647	2.7604421140843	2.73776675692245	2.75503070512677
"SmLNCA117623-IBu"	1.95373252108416	1.93517480501495	2.1034179916197	1.94459078104604
"SmLNCS117627-IBu"	0.934073748243437	0.936828276086097	0.955806523890223	0.974504276986661
"SmLNCA117650-IBu"	0.847296682097313	0.927963884685497	0.816933364346925	0.83796969094511
"SmLNCA101612-IBu"	0.998354504126463	1.08174595572578	1.12665189291569	1.00517315693061
"SmLNCA101616-IBu"	0.444860710925843	0.482308925189973	0.484160472566572	0.423494690483707
"SmLINC117718-IBu"	1.52370820541987	1.57272212869621	1.58161469044706	1.54339497881902
"SmLNCA117730-IBu"	0.607959287910416	0.62276397703233	0.586100142976092	0.648110947498954
"SmLNCS117747-IBu"	1.890916732096	1.89241816973517	1.84206886042298	1.89647771164193
"SmLINC117759-IBu"	1.03864517262378	1.05568027410914	1.01221058402648	1.08154783002698
"SmLNCA117761-IBu"	1.1668514596847	1.2417316970223	1.26851021258186	1.20386321729785
"SmLNCS117766-IBu"	1.95682465222469	1.95761017097099	1.98171145404882	1.98139612157462
"SmLNCA101623-IBu"	1.36872537647395	1.39416921358223	1.26543416142236	1.38921308400791
"SmLNCA101625-IBu"	0.701401029973832	0.745065783275267	0.802422196075468	0.682557505481846
"SmLNCA117803-IBu"	0.508792168099976	0.489988538251321	0.645361067315735	0.482067906192149
"SmLNCA117805-IBu"	0.894786949953599	0.930680694838039	0.822146310709364	0.94073751836405
"SmLNCA117838-IBu"	1.07819634934265	1.1001087287445	1.03443086400167	1.11590733124303
"SmLINC117853-IBu"	0.820581945974686	0.813980999608983	0.816440612500731	0.811465188028408
"SmLNCA117859-IBu"	1.66968650927395	1.73529899565333	1.67502837711051	1.63671747012468
"SmLNCA117861-IBu"	1.02265418557323	1.11530023761223	0.945632285600255	0.998468609591172
"SmLNCA117862-IBu"	1.95335262248842	2.09720071347216	1.49239298040072	1.99730729860463
"SmLINC117869-IBu"	1.12304683676476	1.10546811976395	1.25432837659804	1.11066182230549
"SmLINC117871-IBu"	1.48715122841213	1.49243077337168	1.60908208103449	1.48043756086899
"SmLINC117900-IBu"	0.567149575327855	0.61422931906718	0.66661693749922	0.582129797880565
"SmLINC117917-IBu"	0.951295381801164	0.964854845876277	1.06371530256793	0.963851840840444
"SmLNCA117918-IBu"	2.12288293218774	2.13291103299106	2.05020523398219	2.17992236753814
"SmLNCA117927-IBu"	0.742272485060363	0.74356660368797	0.554868503243605	0.78176093448397
"SmLNCA117963-IBu"	2.21593686031192	2.20230408316588	2.33491830636509	2.21610049795942
"SmLNCA117966-IBu"	1.25953224214745	1.28223310119504	1.30727322286848	1.26272081629122
"SmLINC117978-IBu"	0.659112678045438	0.6033273476383	0.702295634868211	0.63779151467974
"SmLINC117979-IBu"	0.779232562412334	0.752054947924389	0.759691731328057	0.792310507947434
"SmLNCA117981-IBu"	2.29685217953403	2.11394216274542	2.33764511489029	2.22918926450506
"SmLNCA117985-IBu"	0.808740173891832	0.801827244356089	0.849279779524551	0.823069679983731
"SmLNCA118004-IBu"	0.843055972098928	0.89817779177862	0.83701628442212	0.888184651777557
"SmLINC118081-IBu"	1.28548952971392	1.3023817325069	1.40663639134599	1.30986631115844
"SmLNCA118082-IBu"	0.624724290185886	0.656761347227292	0.63001377395411	0.636590954048195
"SmLINC118110-IBu"	1.7815918993473	1.55972345711266	1.63256932955785	1.70367808109392
"SmLINC118149-IBu"	1.07011809743221	1.08683971406972	1.11977121891875	1.07542393265459
